query_indices,std_2nd,pred_2nd
4303.0,1.205606460571289,2.5619561672210693
4304.0,1.5520577430725098,0.14093972742557526
4305.0,1.5520577430725098,0.14093972742557526
4306.0,0.6735290288925171,-2.189263343811035
4307.0,0.6735290288925171,-2.189263343811035
4308.0,0.6863234639167786,-1.738104224205017
4309.0,0.5432679057121277,-2.302905797958374
4310.0,0.5432679057121277,-2.302905797958374
4311.0,0.6333678364753723,-1.7446588277816772
4312.0,0.6326294541358948,-1.7440524101257324
4313.0,1.7827503681182861,-3.267409086227417
4314.0,1.5331106185913086,0.12586386501789093
4315.0,1.5331106185913086,0.12586386501789093
4316.0,0.24935051798820496,-1.09873628616333
4317.0,0.24935051798820496,-1.09873628616333
4318.0,0.24935051798820496,-1.09873628616333
4319.0,0.24935051798820496,-1.09873628616333
4320.0,0.24935051798820496,-1.09873628616333
4321.0,0.24935051798820496,-1.09873628616333
4322.0,0.24935051798820496,-1.09873628616333
4323.0,0.24935051798820496,-1.09873628616333
4324.0,0.42778095602989197,-1.0164291858673096
4325.0,0.4278407692909241,-1.0190303325653076
4326.0,1.3480035066604614,-2.7703723907470703
4327.0,0.5320994853973389,-2.3877153396606445
4328.0,0.5320994853973389,-2.3877153396606445
4329.0,0.7376828193664551,-2.010042428970337
4330.0,0.4118459224700928,-1.0369092226028442
4331.0,0.7647465467453003,-1.6886504888534546
4332.0,0.7647465467453003,-1.6886504888534546
4333.0,0.7647465467453003,-1.6886504888534546
4334.0,0.7647465467453003,-1.6886504888534546
4335.0,0.4117964804172516,-1.0395102500915527
4336.0,1.4294360876083374,-2.4885082244873047
4337.0,1.4294360876083374,-2.4885082244873047
4338.0,1.2393648624420166,-1.0373591184616089
4339.0,0.23041895031929016,-3.0201635360717773
4340.0,0.23041895031929016,-3.0201635360717773
4341.0,0.23041895031929016,-3.0201635360717773
4342.0,0.6770996451377869,-1.9355709552764893
4343.0,0.10261746495962143,-3.2551026344299316
4344.0,0.10261746495962143,-3.2551026344299316
4345.0,0.10261746495962143,-3.2551026344299316
4346.0,1.237784504890442,-1.0103174448013306
4347.0,1.237784504890442,-1.0103174448013306
4348.0,0.3394336700439453,-1.4707748889923096
4349.0,0.3394336700439453,-1.4707748889923096
4350.0,1.8285166025161743,-2.8873608112335205
4351.0,1.8285166025161743,-2.8873608112335205
4352.0,0.5438492298126221,-2.7772932052612305
4353.0,0.5438492298126221,-2.7772932052612305
4354.0,0.5438492298126221,-2.7772932052612305
4355.0,0.5438492298126221,-2.7772932052612305
4356.0,0.9293898940086365,-3.2987565994262695
4357.0,0.9419304132461548,-4.319103717803955
4358.0,1.5219615697860718,0.6818076968193054
4359.0,1.5219615697860718,0.6818076968193054
4360.0,0.9315549731254578,-3.304211139678955
4361.0,0.5105203986167908,-3.0365488529205322
4362.0,0.5105203986167908,-3.0365488529205322
4363.0,0.9315549731254578,-3.304211139678955
4364.0,0.15098823606967926,-3.3946268558502197
4365.0,0.15098823606967926,-3.3946268558502197
4366.0,1.0291706323623657,-4.3108930587768555
4367.0,0.3873021602630615,-1.6141860485076904
4368.0,0.3090997338294983,-3.323284387588501
4369.0,0.3090997338294983,-3.323284387588501
4370.0,0.6003766059875488,-2.6073191165924072
4371.0,0.6003766059875488,-2.6073191165924072
4372.0,1.0763283967971802,-4.0905866622924805
4373.0,0.5320848822593689,-3.228609561920166
4374.0,1.0765265226364136,-3.6564724445343018
4375.0,1.0765265226364136,-3.6564724445343018
4376.0,1.406043291091919,-0.20879416167736053
4377.0,1.406043291091919,-0.20879416167736053
4378.0,1.406043291091919,-0.20879416167736053
4379.0,1.406043291091919,-0.20879416167736053
4380.0,1.0771695375442505,-4.092594623565674
4381.0,0.5209780931472778,-2.384643793106079
4382.0,1.2180917263031006,-4.257558345794678
4383.0,1.3295440673828125,-1.9685665369033813
4384.0,0.6942886114120483,-2.403339385986328
4385.0,0.6942886114120483,-2.403339385986328
4386.0,0.2519746720790863,-1.6946532726287842
4387.0,0.2519746720790863,-1.6946532726287842
4388.0,0.5108882188796997,-3.011216163635254
4389.0,0.5108882188796997,-3.011216163635254
4390.0,0.5108882188796997,-3.011216163635254
4391.0,0.5108882188796997,-3.011216163635254
4392.0,0.26725420355796814,-2.444749593734741
4393.0,0.26725420355796814,-2.444749593734741
4394.0,0.26725420355796814,-2.444749593734741
4395.0,0.26725420355796814,-2.444749593734741
4396.0,0.26725420355796814,-2.444749593734741
4397.0,0.26725420355796814,-2.444749593734741
4398.0,0.26725420355796814,-2.444749593734741
4399.0,0.26725420355796814,-2.444749593734741
4400.0,0.30276936292648315,-1.5558409690856934
4401.0,0.3019673228263855,-1.5584421157836914
4402.0,1.228696584701538,-2.9410011768341064
4403.0,2.2688660621643066,-1.5438051223754883
4404.0,0.6149292588233948,-3.0620532035827637
4405.0,0.6149292588233948,-3.0620532035827637
4406.0,0.6149292588233948,-3.0620532035827637
4407.0,0.6149292588233948,-3.0620532035827637
4408.0,1.228696584701538,-2.9410011768341064
4409.0,1.221688151359558,-2.9713644981384277
4410.0,1.221688151359558,-2.9713644981384277
4411.0,0.5813542008399963,-2.426962375640869
4412.0,0.5813542008399963,-2.426962375640869
4413.0,0.5813542008399963,-2.426962375640869
4414.0,0.5813542008399963,-2.426962375640869
4415.0,0.26725420355796814,-2.444749593734741
4416.0,0.26725420355796814,-2.444749593734741
4417.0,0.26725420355796814,-2.444749593734741
4418.0,0.26725420355796814,-2.444749593734741
4419.0,0.3114408552646637,-1.8392924070358276
4420.0,0.4463806748390198,-1.696626901626587
4421.0,0.4463806748390198,-1.696626901626587
4422.0,0.4463806748390198,-1.696626901626587
4423.0,0.4463806748390198,-1.696626901626587
4424.0,0.4463604986667633,-1.6964061260223389
4425.0,0.4463604986667633,-1.6964061260223389
4426.0,0.4463604986667633,-1.6964061260223389
4427.0,0.4463604986667633,-1.6964061260223389
4428.0,0.5897506475448608,1.2464555501937866
4429.0,1.2309260368347168,-3.641120195388794
4430.0,1.2309260368347168,-3.641120195388794
4431.0,1.2309260368347168,-3.641120195388794
4432.0,1.2309260368347168,-3.641120195388794
4433.0,0.740892231464386,-2.073955535888672
4434.0,0.740892231464386,-2.073955535888672
4435.0,1.403253197669983,-3.141049385070801
4436.0,1.191638469696045,2.564532995223999
4437.0,0.8135332465171814,-2.670302391052246
4438.0,0.8135332465171814,-2.670302391052246
4439.0,0.8135332465171814,-2.670302391052246
4440.0,0.8135332465171814,-2.670302391052246
4441.0,0.12162230908870697,-2.7369775772094727
4442.0,0.5513627529144287,-2.309309244155884
4443.0,0.5513627529144287,-2.309309244155884
4444.0,1.395667552947998,-0.5203850865364075
4445.0,0.8336801528930664,-2.669424057006836
4446.0,0.8336801528930664,-2.669424057006836
4447.0,0.8336801528930664,-2.669424057006836
4448.0,0.8336801528930664,-2.669424057006836
4449.0,1.3942664861679077,-0.4924568831920624
4450.0,1.3942664861679077,-0.4924568831920624
4451.0,0.5645792484283447,-3.2959749698638916
4452.0,0.5645792484283447,-3.2959749698638916
4453.0,0.5645792484283447,-3.2959749698638916
4454.0,0.5645792484283447,-3.2959749698638916
4455.0,1.010841727256775,-0.576624870300293
4456.0,1.010841727256775,-0.576624870300293
4457.0,1.3412144184112549,-3.910104751586914
4458.0,1.8269660472869873,-2.4137401580810547
4459.0,1.3408536911010742,-3.9121127128601074
4460.0,0.20061084628105164,-1.844578504562378
4461.0,2.175482988357544,-4.800940990447998
4462.0,2.175471305847168,-4.800390720367432
4463.0,0.19887910783290863,-1.8471795320510864
4464.0,0.2662486732006073,-3.5138514041900635
4465.0,0.2662486732006073,-3.5138514041900635
4466.0,0.2662486732006073,-3.5138514041900635
4467.0,0.2662486732006073,-3.5138514041900635
4468.0,0.6861051917076111,-1.1385774612426758
4469.0,1.0277698040008545,-0.4439185857772827
4470.0,0.854352593421936,-1.916120171546936
4471.0,0.4298709034919739,-1.8505172729492188
4472.0,0.4298709034919739,-1.8505172729492188
4473.0,1.1765607595443726,-0.4928605556488037
4474.0,1.1768730878829956,-0.4923098683357239
4475.0,0.5447394251823425,-2.0592503547668457
4476.0,0.3802308142185211,-3.3564507961273193
4477.0,0.3802308142185211,-3.3564507961273193
4478.0,0.3802308142185211,-3.3564507961273193
4479.0,0.3802308142185211,-3.3564507961273193
4480.0,0.7596049904823303,-2.3091442584991455
4481.0,0.7592418789863586,-2.3087422847747803
4482.0,1.171603798866272,-0.4651998281478882
4483.0,1.1719167232513428,-0.4646490812301636
4484.0,1.171603798866272,-0.4651998281478882
4485.0,1.1719167232513428,-0.4646490812301636
4486.0,1.2177516222000122,5.3087968826293945
4487.0,1.2177516222000122,5.3087968826293945
4488.0,0.24665498733520508,-2.1514387130737305
4489.0,0.24665498733520508,-2.1514387130737305
4490.0,0.24665498733520508,-2.1514387130737305
4491.0,0.24665498733520508,-2.1514387130737305
4492.0,0.23509609699249268,-2.864152193069458
4493.0,0.5350985527038574,-2.079730272293091
4494.0,1.1528308391571045,-0.13475076854228973
4495.0,1.152464509010315,-0.1342000812292099
4496.0,1.1528308391571045,-0.13475076854228973
4497.0,1.152464509010315,-0.1342000812292099
4498.0,0.585554301738739,-3.3182568550109863
4499.0,0.585554301738739,-3.3182568550109863
4500.0,0.6074330806732178,-3.5107955932617188
4501.0,0.38118454813957214,-3.576220750808716
4502.0,0.38118454813957214,-3.576220750808716
4503.0,0.38121268153190613,-3.5758190155029297
4504.0,0.38121268153190613,-3.5758190155029297
4505.0,0.6740471124649048,-2.9663925170898438
4506.0,0.6740471124649048,-2.9663925170898438
4507.0,0.6739211678504944,-2.9661715030670166
4508.0,0.6739211678504944,-2.9661715030670166
4509.0,0.6952244639396667,-2.0468263626098633
4510.0,0.6388211846351624,-0.9280745983123779
4511.0,0.5828270316123962,-1.2970871925354004
4512.0,1.1443864107131958,-0.8027637004852295
4513.0,1.1484860181808472,-0.7746131420135498
4514.0,1.1484860181808472,-0.7746131420135498
4515.0,0.39119264483451843,-2.0676493644714355
4516.0,0.39119264483451843,-2.0676493644714355
4517.0,2.4343299865722656,-2.9162490367889404
4518.0,0.40034469962120056,-3.795773983001709
4519.0,0.40034469962120056,-3.795773983001709
4520.0,0.40034469962120056,-3.795773983001709
4521.0,0.40034469962120056,-3.795773983001709
4522.0,1.5645599365234375,-7.726360321044922
4523.0,1.650781512260437,0.4481639564037323
4524.0,1.0340648889541626,-3.868318557739258
4525.0,1.0340648889541626,-3.868318557739258
4526.0,1.2843092679977417,-3.689760684967041
4527.0,1.283108115196228,-3.688480854034424
4528.0,1.3896751403808594,-3.1240365505218506
4529.0,1.3896751403808594,-3.1240365505218506
4530.0,1.2715104818344116,-3.733639717102051
4531.0,1.270316481590271,-3.7323598861694336
4532.0,0.543560266494751,-2.966005325317383
4533.0,0.543560266494751,-2.966005325317383
4534.0,0.543560266494751,-2.966005325317383
4535.0,0.543560266494751,-2.966005325317383
4536.0,0.8884281516075134,-1.0806957483291626
4537.0,0.8884281516075134,-1.0806957483291626
4538.0,1.640059471130371,-2.6117565631866455
4539.0,0.4798113703727722,-2.5978689193725586
4540.0,0.8580502271652222,-2.4815590381622314
4541.0,0.8580502271652222,-2.4815590381622314
4542.0,0.8580502271652222,-2.4815590381622314
4543.0,0.8580502271652222,-2.4815590381622314
4544.0,1.6425939798355103,-2.5985114574432373
4545.0,1.6425939798355103,-2.5985114574432373
4546.0,0.5795077681541443,-3.3652801513671875
4547.0,0.5795077681541443,-3.3652801513671875
4548.0,0.9448814392089844,-0.9650033712387085
4549.0,0.8791558742523193,-1.0401376485824585
4550.0,0.8791558742523193,-1.0401376485824585
4551.0,0.5946033000946045,-2.412020206451416
4552.0,0.5944356918334961,-2.411594867706299
4553.0,0.5468667149543762,-2.171290636062622
4554.0,0.5468667149543762,-2.171290636062622
4555.0,0.936270534992218,-0.9634976983070374
4556.0,0.5354573726654053,-2.192176580429077
4557.0,0.5354573726654053,-2.192176580429077
4558.0,0.7843526005744934,-0.19242464005947113
4559.0,0.7843526005744934,-0.19242464005947113
4560.0,1.2120029926300049,-4.085676193237305
4561.0,0.3204009532928467,-3.0400230884552
4562.0,0.3204009532928467,-3.0400230884552
4563.0,1.6249001026153564,-0.31269586086273193
4564.0,1.6245310306549072,-0.312294065952301
4565.0,1.0650818347930908,0.8547061681747437
4566.0,1.0650818347930908,0.8547061681747437
4567.0,2.319631576538086,-6.174649238586426
4568.0,0.774686872959137,-0.20884305238723755
4569.0,1.203142762184143,-4.871750354766846
4570.0,1.0657923221588135,-2.2936553955078125
4571.0,1.0657923221588135,-2.2936553955078125
4572.0,0.4209361970424652,-2.764369249343872
4573.0,0.4209361970424652,-2.764369249343872
4574.0,0.42086127400398254,-2.764148473739624
4575.0,0.42086127400398254,-2.764148473739624
4576.0,1.1390841007232666,-1.314982295036316
4577.0,1.6654796600341797,-3.6697189807891846
4578.0,1.24051833152771,-0.6728250980377197
4579.0,0.9097852110862732,-1.0841760635375977
4580.0,0.9097852110862732,-1.0841760635375977
4581.0,0.5768195986747742,-3.3193585872650146
4582.0,0.5768195986747742,-3.3193585872650146
4583.0,1.1428642272949219,-1.286530613899231
4584.0,1.1428642272949219,-1.286530613899231
4585.0,1.663114309310913,-4.568205833435059
4586.0,1.8078219890594482,-3.4450087547302246
4587.0,1.8078219890594482,-3.4450087547302246
4588.0,1.0883582830429077,-2.293553113937378
4589.0,1.0883582830429077,-2.293553113937378
4590.0,1.6602184772491455,-4.5212016105651855
4591.0,0.7938236594200134,-0.36110129952430725
4592.0,0.360141396522522,-3.1947553157806396
4593.0,0.3597337305545807,-3.194148540496826
4594.0,1.4788928031921387,-3.886564254760742
4595.0,0.9513179659843445,-0.9549051523208618
4596.0,1.3488541841506958,2.2344233989715576
4597.0,1.6152435541152954,5.201998710632324
4598.0,0.38600894808769226,-2.886622905731201
4599.0,1.3366285562515259,-1.5931555032730103
4600.0,1.3366285562515259,-1.5931555032730103
4601.0,0.9656473994255066,-3.6286816596984863
4602.0,0.9656473994255066,-3.6286816596984863
4603.0,0.5755428075790405,-2.657578706741333
4604.0,0.5755510330200195,-2.6573739051818848
4605.0,1.3548368215560913,2.242021083831787
4606.0,1.3286621570587158,-2.134472131729126
4607.0,0.45791393518447876,-3.0758419036865234
4608.0,0.45791393518447876,-3.0758419036865234
4609.0,0.45791393518447876,-3.0758419036865234
4610.0,0.45791393518447876,-3.0758419036865234
4611.0,0.45791393518447876,-3.0758419036865234
4612.0,0.45791393518447876,-3.0758419036865234
4613.0,0.45791393518447876,-3.0758419036865234
4614.0,0.45791393518447876,-3.0758419036865234
4615.0,1.3236925601959229,-2.1064977645874023
4616.0,1.3236925601959229,-2.1064977645874023
4617.0,1.0988341569900513,-0.13399134576320648
4618.0,1.3308078050613403,-4.7307305335998535
4619.0,1.3308078050613403,-4.7307305335998535
4620.0,1.5429705381393433,-1.2972410917282104
4621.0,1.5429705381393433,-1.2972410917282104
4622.0,1.5429705381393433,-1.2972410917282104
4623.0,1.5429705381393433,-1.2972410917282104
4624.0,0.45791393518447876,-3.0758419036865234
4625.0,0.45791393518447876,-3.0758419036865234
4626.0,0.45791393518447876,-3.0758419036865234
4627.0,0.45791393518447876,-3.0758419036865234
4628.0,0.3297134339809418,-4.601924896240234
4629.0,0.3297134339809418,-4.601924896240234
4630.0,0.3297134339809418,-4.601924896240234
4631.0,0.48861169815063477,-2.695779800415039
4632.0,0.48861169815063477,-2.695779800415039
4633.0,1.067301869392395,-4.039728164672852
4634.0,2.6827073097229004,-1.7936887741088867
4635.0,1.2690335512161255,-4.547995567321777
4636.0,1.5086262226104736,-5.120480537414551
4637.0,0.31118112802505493,-2.1338977813720703
4638.0,0.31118112802505493,-2.1338977813720703
4639.0,0.31118112802505493,-2.1338977813720703
4640.0,0.31118112802505493,-2.1338977813720703
4641.0,1.087904691696167,-0.31285905838012695
4642.0,0.6627596616744995,-2.745351552963257
4643.0,0.6623870134353638,-2.7449262142181396
4644.0,0.673022449016571,-3.9195218086242676
4645.0,0.6728488206863403,-3.9193010330200195
4646.0,1.5001798868179321,-5.16475772857666
4647.0,0.3520856499671936,-4.792943954467773
4648.0,0.3520856499671936,-4.792943954467773
4649.0,1.8248242139816284,-0.8028796315193176
4650.0,0.6528704166412354,-2.765933036804199
4651.0,0.6525054574012756,-2.765507459640503
4652.0,0.5255245566368103,-3.315718173980713
4653.0,0.5255245566368103,-3.315718173980713
4654.0,0.5255245566368103,-3.315718173980713
4655.0,0.5255245566368103,-3.315718173980713
4656.0,1.1403553485870361,-3.319819927215576
4657.0,1.0875049829483032,-5.079939365386963
4658.0,1.8957335948944092,-8.27078914642334
4659.0,0.44212570786476135,-3.233792781829834
4660.0,0.5808084607124329,-3.613189458847046
4661.0,0.5808084607124329,-3.613189458847046
4662.0,0.3318295180797577,-3.658876895904541
4663.0,0.3318295180797577,-3.658876895904541
4664.0,0.3318295180797577,-3.658876895904541
4665.0,0.3318295180797577,-3.658876895904541
4666.0,1.4091379642486572,-4.708014488220215
4667.0,1.4091379642486572,-4.708014488220215
4668.0,1.4091379642486572,-4.708014488220215
4669.0,1.4091379642486572,-4.708014488220215
4670.0,1.002122402191162,2.713411808013916
4671.0,1.002122402191162,2.713411808013916
4672.0,0.41756290197372437,-2.9792349338531494
4673.0,0.41756290197372437,-2.9792349338531494
4674.0,2.7096405029296875,-2.358914852142334
4675.0,0.40550878643989563,-2.5198333263397217
4676.0,0.40550878643989563,-2.5198333263397217
4677.0,0.6132317185401917,-0.6185680627822876
4678.0,0.13996736705303192,-4.201605319976807
4679.0,0.13996736705303192,-4.201605319976807
4680.0,0.13996736705303192,-4.201605319976807
4681.0,0.13996736705303192,-4.201605319976807
4682.0,0.13996736705303192,-4.201605319976807
4683.0,0.13996736705303192,-4.201605319976807
4684.0,0.13996736705303192,-4.201605319976807
4685.0,1.273966908454895,-4.914753437042236
4686.0,0.24324244260787964,-2.883531093597412
4687.0,0.24324244260787964,-2.883531093597412
4688.0,1.090424656867981,-5.239213943481445
4689.0,0.22139334678649902,-2.4621496200561523
4690.0,0.22139334678649902,-2.4621496200561523
4691.0,0.22139334678649902,-2.4621496200561523
4692.0,0.22139334678649902,-2.4621496200561523
4693.0,1.5656094551086426,-9.045273780822754
4694.0,1.5656094551086426,-9.045273780822754
4695.0,1.5997730493545532,-1.0378777980804443
4696.0,1.5997730493545532,-1.0378777980804443
4697.0,1.0994986295700073,-5.230584621429443
4698.0,0.37276551127433777,-4.002294540405273
4699.0,0.37276551127433777,-4.002294540405273
4700.0,1.4657443761825562,-1.0558521747589111
4701.0,1.4657443761825562,-1.0558521747589111
4702.0,0.305573970079422,-3.1021485328674316
4703.0,0.9170060753822327,-3.7249460220336914
4704.0,0.9170060753822327,-3.7249460220336914
4705.0,0.9170060753822327,-3.7249460220336914
4706.0,0.9170060753822327,-3.7249460220336914
4707.0,0.6077500581741333,-3.297060489654541
4708.0,0.6076341867446899,-3.2968556880950928
4709.0,0.1731433868408203,-2.6140952110290527
4710.0,1.645758867263794,-5.900997161865234
4711.0,1.645758867263794,-5.900997161865234
4712.0,1.65878164768219,-5.825626850128174
4713.0,1.65878164768219,-5.825626850128174
4714.0,1.2435798645019531,-1.0476574897766113
4715.0,1.243312954902649,-1.0471068620681763
4716.0,1.2435798645019531,-1.0476574897766113
4717.0,1.243312954902649,-1.0471068620681763
4718.0,0.5904973149299622,-3.6880745887756348
4719.0,0.5904973149299622,-3.6880745887756348
4720.0,0.5904973149299622,-3.6880745887756348
4721.0,0.5904973149299622,-3.6880745887756348
4722.0,1.307617425918579,-5.344837188720703
4723.0,1.307617425918579,-5.344837188720703
4724.0,0.9362846612930298,-3.723959445953369
4725.0,0.9362846612930298,-3.723959445953369
4726.0,0.9362846612930298,-3.723959445953369
4727.0,0.9362846612930298,-3.723959445953369
4728.0,1.750575065612793,-3.773080348968506
4729.0,2.732245683670044,-2.4929566383361816
4730.0,0.23602767288684845,-4.5515336990356445
4731.0,0.23602767288684845,-4.5515336990356445
4732.0,0.23602767288684845,-4.5515336990356445
4733.0,0.23602767288684845,-4.5515336990356445
4734.0,2.5513808727264404,-6.154748439788818
4735.0,0.6513124108314514,-4.000436305999756
4736.0,0.6513124108314514,-4.000436305999756
4737.0,0.6254193782806396,-2.2454349994659424
4738.0,0.3410209119319916,-2.8491196632385254
4739.0,0.3410209119319916,-2.8491196632385254
4740.0,0.7811753153800964,-1.9672337770462036
4741.0,0.2513909339904785,-2.782522201538086
4742.0,1.1079882383346558,-1.9766452312469482
4743.0,1.3275628089904785,-1.4998165369033813
4744.0,1.3275468349456787,-1.4992659091949463
4745.0,1.3275738954544067,-1.4995959997177124
4746.0,1.3275578022003174,-1.4990452527999878
4747.0,0.37713193893432617,-2.569589614868164
4748.0,0.37713193893432617,-2.569589614868164
4749.0,0.37713193893432617,-2.569589614868164
4750.0,0.37713193893432617,-2.569589614868164
4751.0,1.0733745098114014,-4.0186638832092285
4752.0,1.0733745098114014,-4.0186638832092285
4753.0,1.0733745098114014,-4.0186638832092285
4754.0,1.0733745098114014,-4.0186638832092285
4755.0,0.5865530967712402,-3.582944869995117
4756.0,0.5864892601966858,-3.582740545272827
4757.0,1.0405455827713013,-1.9921455383300781
4758.0,1.2490962743759155,-1.407517910003662
4759.0,1.2490962743759155,-1.407517910003662
4760.0,2.4209654331207275,-5.581839561462402
4761.0,1.2658947706222534,-5.575793266296387
4762.0,1.2658947706222534,-5.575793266296387
4763.0,2.6602797508239746,-2.0789153575897217
4764.0,2.4266271591186523,-5.567812442779541
4765.0,1.094100832939148,-4.570603847503662
4766.0,2.4249494075775146,-5.569797515869141
4767.0,0.4677245318889618,-4.024710178375244
4768.0,0.4677245318889618,-4.024710178375244
4769.0,0.4677245318889618,-4.024710178375244
4770.0,0.4677245318889618,-4.024710178375244
4771.0,1.1422199010849,1.310052514076233
4772.0,0.484423965215683,-3.803171157836914
4773.0,0.484423965215683,-3.803171157836914
4774.0,2.620516538619995,-6.678884506225586
4775.0,0.2815799117088318,-4.511089324951172
4776.0,0.2815799117088318,-4.511089324951172
4777.0,0.2815799117088318,-4.511089324951172
4778.0,0.2815799117088318,-4.511089324951172
4779.0,0.2815799117088318,-4.511089324951172
4780.0,0.2815799117088318,-4.511089324951172
4781.0,0.2815799117088318,-4.511089324951172
4782.0,0.2815799117088318,-4.511089324951172
4783.0,1.7091162204742432,-3.126770257949829
4784.0,1.7091162204742432,-3.126770257949829
4785.0,0.40910604596138,-4.85734748840332
4786.0,0.40910604596138,-4.85734748840332
4787.0,0.40910604596138,-4.85734748840332
4788.0,0.40910604596138,-4.85734748840332
4789.0,1.6106758117675781,-4.9180827140808105
4790.0,1.0055110454559326,-5.776485443115234
4791.0,1.0055110454559326,-5.776485443115234
4792.0,0.3279613256454468,-2.889970064163208
4793.0,0.3279613256454468,-2.889970064163208
4794.0,0.3279613256454468,-2.889970064163208
4795.0,0.3279613256454468,-2.889970064163208
4796.0,1.5919535160064697,-4.923550605773926
4797.0,1.2699708938598633,-2.3930039405822754
4798.0,0.5034040808677673,-4.241014003753662
4799.0,0.5034040808677673,-4.241014003753662
4800.0,0.5032354593276978,-4.240612030029297
4801.0,0.5032354593276978,-4.240612030029297
4802.0,1.1529852151870728,-4.3578877449035645
4803.0,1.1529852151870728,-4.3578877449035645
4804.0,1.2264363765716553,-6.027700901031494
4805.0,1.2264363765716553,-6.027700901031494
4806.0,1.739991545677185,-4.855920314788818
4807.0,1.1564663648605347,-4.350058078765869
4808.0,1.1564663648605347,-4.350058078765869
4809.0,1.2022984027862549,-5.263348579406738
4810.0,1.2022984027862549,-5.263348579406738
4811.0,1.2790045738220215,-1.909443974494934
4812.0,1.2790045738220215,-1.909443974494934
4813.0,0.5486676692962646,-2.3581511974334717
4814.0,0.5527219176292419,-3.2127983570098877
4815.0,0.5527219176292419,-3.2127983570098877
4816.0,0.5524306297302246,-3.2125778198242188
4817.0,0.5524306297302246,-3.2125778198242188
4818.0,1.7258013486862183,-3.9959349632263184
4819.0,1.7258013486862183,-3.9959349632263184
4820.0,1.4701992273330688,1.5732355117797852
4821.0,1.6832355260849,-5.334030628204346
4822.0,0.11688535660505295,-2.808509588241577
4823.0,0.12557561695575714,-2.833582878112793
4824.0,1.7221219539642334,4.297347545623779
4825.0,1.5622755289077759,-1.7975506782531738
4826.0,1.402340054512024,-2.678987503051758
4827.0,1.402340054512024,-2.678987503051758
4828.0,0.41898131370544434,-4.859713077545166
4829.0,0.41898131370544434,-4.859713077545166
4830.0,0.41898131370544434,-4.859713077545166
4831.0,0.41898131370544434,-4.859713077545166
4832.0,0.41898131370544434,-4.859713077545166
4833.0,0.41898131370544434,-4.859713077545166
4834.0,0.41898131370544434,-4.859713077545166
4835.0,0.41898131370544434,-4.859713077545166
4836.0,0.3495331406593323,-3.2523796558380127
4837.0,0.3495331406593323,-3.2523796558380127
4838.0,1.4383654594421387,-2.89369535446167
4839.0,1.438284993171692,-2.893474817276001
4840.0,1.685898780822754,-5.339193344116211
4841.0,1.2293139696121216,-4.8147664070129395
4842.0,0.6587808132171631,-4.90266227722168
4843.0,0.6587808132171631,-4.90266227722168
4844.0,0.6610900163650513,-4.927485466003418
4845.0,2.3656625747680664,-5.693665027618408
4846.0,2.632014274597168,-2.3974485397338867
4847.0,2.7227678298950195,-6.434337139129639
4848.0,0.5262933969497681,-5.221237659454346
4849.0,0.5262933969497681,-5.221237659454346
4850.0,0.5262933969497681,-5.221237659454346
4851.0,0.5262933969497681,-5.221237659454346
4852.0,0.213907390832901,-3.593909502029419
4853.0,0.6251027584075928,-4.742943286895752
4854.0,0.6251027584075928,-4.742943286895752
4855.0,0.6275410652160645,-4.767765045166016
4856.0,0.6482138633728027,-3.1139090061187744
4857.0,1.7019116878509521,-5.513115882873535
4858.0,1.0351747274398804,-5.410465717315674
4859.0,1.1143105030059814,-1.50447416305542
4860.0,0.5234066843986511,-3.564613103866577
4861.0,0.5234066843986511,-3.564613103866577
4862.0,0.5234066843986511,-3.564613103866577
4863.0,0.5234066843986511,-3.564613103866577
4864.0,0.8611645698547363,-5.0672430992126465
4865.0,1.114790439605713,-1.4828814268112183
4866.0,1.114790439605713,-1.4828814268112183
4867.0,0.7259450554847717,-3.195234775543213
4868.0,1.2205551862716675,-5.058015823364258
4869.0,1.5964809656143188,-2.035630702972412
4870.0,1.5961915254592896,-2.035228967666626
4871.0,0.15335941314697266,-3.804323196411133
4872.0,0.15335941314697266,-3.804323196411133
4873.0,0.15335941314697266,-3.804323196411133
4874.0,0.1564602553844452,-3.8223137855529785
4875.0,0.1564602553844452,-3.8223137855529785
4876.0,1.129148006439209,-1.638079047203064
4877.0,1.1298108100891113,-1.6161009073257446
4878.0,1.1298108100891113,-1.6161009073257446
4879.0,0.6178551316261292,-2.196023941040039
4880.0,1.2809439897537231,-5.1956610679626465
4881.0,0.5368878841400146,-3.9490325450897217
4882.0,0.5368878841400146,-3.9490325450897217
4883.0,0.343319833278656,-4.3588337898254395
4884.0,0.343319833278656,-4.3588337898254395
4885.0,0.34901711344718933,-4.377056121826172
4886.0,1.269963026046753,-5.216241836547852
4887.0,0.7441242337226868,-5.939255237579346
4888.0,0.7441242337226868,-5.939255237579346
4889.0,1.3632756471633911,-2.41329026222229
4890.0,1.3633264303207397,-2.4127397537231445
4891.0,1.3634313344955444,-2.413069725036621
4892.0,1.363482117652893,-2.4125189781188965
4893.0,0.5726580023765564,-3.9207825660705566
4894.0,0.5726580023765564,-3.9207825660705566
4895.0,0.5798593759536743,-3.9541256427764893
4896.0,0.8408330082893372,-2.953087568283081
4897.0,0.8408330082893372,-2.953087568283081
4898.0,7.175317287445068,13.780911445617676
4899.0,1.8389110565185547,-4.103596210479736
4900.0,1.838870644569397,-4.103193759918213
4901.0,1.1587214469909668,-5.94753885269165
