query_indices,std_1st,pred_1st
4469.0,0.8903296589851379,-0.35758280754089355
4470.0,0.904318630695343,-2.6846137046813965
4471.0,0.5308421850204468,-2.109372615814209
4472.0,0.5308421850204468,-2.109372615814209
4473.0,1.5091800689697266,0.29539477825164795
4474.0,1.5091800689697266,0.29539477825164795
4475.0,0.5540811419487,-2.2309250831604004
4476.0,0.4531305730342865,-3.649766206741333
4477.0,0.4531305730342865,-3.649766206741333
4478.0,0.4531305730342865,-3.649766206741333
4479.0,0.4531305730342865,-3.649766206741333
4480.0,0.7720745205879211,-2.691267490386963
4481.0,0.7721410989761353,-2.6903796195983887
4482.0,1.520371437072754,0.3609040081501007
4483.0,1.520371437072754,0.3609040081501007
4484.0,1.520371437072754,0.3609040081501007
4485.0,1.520371437072754,0.3609040081501007
4486.0,1.6855108737945557,1.867563009262085
4487.0,1.6855108737945557,1.867563009262085
4488.0,0.3663400709629059,-2.0914621353149414
4489.0,0.3663400709629059,-2.0914621353149414
4490.0,0.3663400709629059,-2.0914621353149414
4491.0,0.3663400709629059,-2.0914621353149414
4492.0,0.2201559841632843,-2.993147611618042
4493.0,0.5556827783584595,-2.246223211288452
4494.0,1.818493127822876,0.4471008777618408
4495.0,1.818493127822876,0.4471008777618408
4496.0,1.818493127822876,0.4471008777618408
4497.0,1.818493127822876,0.4471008777618408
4498.0,0.639611542224884,-2.1787869930267334
4499.0,0.639611542224884,-2.1787869930267334
4500.0,0.6426628232002258,-2.345566987991333
4501.0,0.5057377815246582,-3.727724552154541
4502.0,0.5057377815246582,-3.727724552154541
4503.0,0.5064012408256531,-3.7268364429473877
4504.0,0.5064012408256531,-3.7268364429473877
4505.0,0.5128906965255737,-2.3551645278930664
4506.0,0.5128906965255737,-2.3551645278930664
4507.0,0.5130618810653687,-2.354550838470459
4508.0,0.5130618810653687,-2.354550838470459
4509.0,0.6358987092971802,-1.954433560371399
4510.0,0.7340875267982483,-2.1548919677734375
4511.0,0.556387722492218,-1.8606595993041992
4512.0,1.3812073469161987,0.4953716993331909
4513.0,1.3894200325012207,0.5643804669380188
4514.0,1.3894200325012207,0.5643804669380188
4515.0,0.5007049441337585,-2.3378798961639404
4516.0,0.5007049441337585,-2.3378798961639404
4517.0,2.485804796218872,-0.2349328100681305
4518.0,0.48574239015579224,-3.841416835784912
4519.0,0.48574239015579224,-3.841416835784912
4520.0,0.4859148859977722,-3.8412039279937744
4521.0,0.4859148859977722,-3.8412039279937744
4522.0,1.3518685102462769,-8.436984062194824
4523.0,1.2826833724975586,-0.5035978555679321
4524.0,1.0179142951965332,-3.575852870941162
4525.0,1.0179142951965332,-3.575852870941162
4526.0,1.587527871131897,-4.195219039916992
4527.0,1.5988086462020874,-4.174767017364502
4528.0,1.7623518705368042,-1.6122214794158936
4529.0,1.7623518705368042,-1.6122214794158936
4530.0,1.5834077596664429,-4.227986812591553
4531.0,1.5951422452926636,-4.2075347900390625
4532.0,0.60556560754776,-2.3739395141601562
4533.0,0.60556560754776,-2.3739395141601562
4534.0,0.60556560754776,-2.3739395141601562
4535.0,0.60556560754776,-2.3739395141601562
4536.0,0.8251604437828064,-1.5166393518447876
4537.0,0.8251604437828064,-1.5166393518447876
4538.0,2.227839231491089,-2.670117139816284
4539.0,0.48275014758110046,-2.8308053016662598
4540.0,0.7573652863502502,-2.780107021331787
4541.0,0.7575517892837524,-2.7802231311798096
4542.0,0.7573652863502502,-2.780107021331787
4543.0,0.7575517892837524,-2.7802231311798096
4544.0,2.2305188179016113,-2.6153578758239746
4545.0,2.2305188179016113,-2.6153578758239746
4546.0,0.4410743713378906,-2.8876962661743164
4547.0,0.4410743713378906,-2.8876962661743164
4548.0,0.8185648322105408,-1.5523443222045898
4549.0,0.8495083451271057,-1.492540717124939
4550.0,0.8495083451271057,-1.492540717124939
4551.0,0.6342552304267883,-2.4266481399536133
4552.0,0.6344048380851746,-2.4264349937438965
4553.0,0.6306307911872864,-2.4339139461517334
4554.0,0.6306307911872864,-2.4339139461517334
4555.0,0.8309547305107117,-1.5968010425567627
4556.0,0.6288528442382812,-2.450331211090088
4557.0,0.6288528442382812,-2.450331211090088
4558.0,0.5992271304130554,-0.29497674107551575
4559.0,0.5992271304130554,-0.29497674107551575
4560.0,1.1049134731292725,-4.348349094390869
4561.0,0.39331313967704773,-3.209120988845825
4562.0,0.39331313967704773,-3.209120988845825
4563.0,2.281635284423828,-0.9086505770683289
4564.0,2.2812979221343994,-0.9082316756248474
4565.0,1.422872543334961,-2.2056076526641846
4566.0,1.422872543334961,-2.2056076526641846
4567.0,1.9577202796936035,-4.741115570068359
4568.0,0.5914143323898315,-0.30989301204681396
4569.0,1.0803345441818237,-4.117727279663086
4570.0,1.4778274297714233,-2.3226912021636963
4571.0,1.4778274297714233,-2.3226912021636963
4572.0,0.47385233640670776,-2.403829574584961
4573.0,0.47385233640670776,-2.403829574584961
4574.0,0.4738769829273224,-2.4032158851623535
4575.0,0.4738769829273224,-2.4032158851623535
4576.0,1.291449785232544,0.09809413552284241
4577.0,1.7761962413787842,-3.883181571960449
4578.0,1.5840120315551758,-3.6576061248779297
4579.0,0.8091723322868347,-0.839962363243103
4580.0,0.8091723322868347,-0.839962363243103
4581.0,0.6517137885093689,-2.7845656871795654
4582.0,0.6517137885093689,-2.7845656871795654
4583.0,1.3020700216293335,0.16532239317893982
4584.0,1.3020700216293335,0.16532239317893982
4585.0,2.1464524269104004,-3.1957921981811523
4586.0,1.6830518245697021,-3.911318302154541
4587.0,1.6830518245697021,-3.911318302154541
4588.0,1.4746217727661133,-2.3315560817718506
4589.0,1.4746217727661133,-2.3315560817718506
4590.0,2.154642105102539,-3.164844036102295
4591.0,0.649159848690033,-0.5472743511199951
4592.0,0.4296243488788605,-3.270108222961426
4593.0,0.42981186509132385,-3.2694759368896484
4594.0,1.5263713598251343,-3.7193174362182617
4595.0,0.8323003053665161,-0.8599500060081482
4596.0,1.5669736862182617,-1.121321201324463
4597.0,1.9187119007110596,1.7089194059371948
4598.0,0.41777512431144714,-3.019350051879883
4599.0,1.8451348543167114,-0.8812879920005798
4600.0,1.8451348543167114,-0.8812879920005798
4601.0,0.8665531277656555,-3.534609079360962
4602.0,0.8665531277656555,-3.534609079360962
4603.0,0.6334322690963745,-2.6528213024139404
4604.0,0.6335484385490417,-2.6526083946228027
4605.0,1.5659990310668945,-1.094944953918457
4606.0,1.5891450643539429,-1.1827257871627808
4607.0,0.6097853183746338,-3.2514877319335938
4608.0,0.6097853183746338,-3.2514877319335938
4609.0,0.6097853183746338,-3.2514877319335938
4610.0,0.6097853183746338,-3.2514877319335938
4611.0,0.6098334193229675,-3.251274347305298
4612.0,0.6098334193229675,-3.251274347305298
4613.0,0.6098334193229675,-3.251274347305298
4614.0,0.6098334193229675,-3.251274347305298
4615.0,1.6039382219314575,-1.1137440204620361
4616.0,1.6039382219314575,-1.1137440204620361
4617.0,0.8523088097572327,-0.39834728837013245
4618.0,1.8057490587234497,-1.7191294431686401
4619.0,1.8057490587234497,-1.7191294431686401
4620.0,1.6808241605758667,-0.14169207215309143
4621.0,1.6808241605758667,-0.14169207215309143
4622.0,1.6808241605758667,-0.14169207215309143
4623.0,1.6808241605758667,-0.14169207215309143
4624.0,0.6097853183746338,-3.2514877319335938
4625.0,0.6097853183746338,-3.2514877319335938
4626.0,0.6098334193229675,-3.251274347305298
4627.0,0.6098334193229675,-3.251274347305298
4628.0,0.2906237840652466,-3.7139241695404053
4629.0,0.2906237840652466,-3.7139241695404053
4630.0,0.2906237840652466,-3.7139241695404053
4631.0,0.579150915145874,-3.019563674926758
4632.0,0.579150915145874,-3.019563674926758
4633.0,1.1916673183441162,-4.263199806213379
4634.0,2.0029618740081787,-1.0868510007858276
4635.0,1.0946687459945679,-3.901066541671753
4636.0,1.5379678010940552,-5.257016658782959
4637.0,0.2943464517593384,-2.172976493835449
4638.0,0.2943464517593384,-2.172976493835449
4639.0,0.2943464517593384,-2.172976493835449
4640.0,0.2943464517593384,-2.172976493835449
4641.0,0.8679895997047424,-0.7401543259620667
4642.0,0.7593084573745728,-2.7740228176116943
4643.0,0.7597537040710449,-2.7735538482666016
4644.0,0.5071729421615601,-3.1280899047851562
4645.0,0.5073831677436829,-3.127476215362549
4646.0,1.5360493659973145,-5.292531967163086
4647.0,0.30637410283088684,-3.877934455871582
4648.0,0.30637410283088684,-3.877934455871582
4649.0,1.673006296157837,-2.203967332839966
4650.0,0.7550124526023865,-2.7928693294525146
4651.0,0.7554200887680054,-2.7924001216888428
4652.0,0.6194695830345154,-2.8756256103515625
4653.0,0.6194695830345154,-2.8756256103515625
4654.0,0.6194695830345154,-2.8756256103515625
4655.0,0.6194695830345154,-2.8756256103515625
4656.0,0.8719819784164429,-4.64041805267334
4657.0,1.028700590133667,-6.067676544189453
4658.0,1.7087734937667847,-8.785533905029297
4659.0,0.3820372521877289,-3.2414603233337402
4660.0,0.6305351257324219,-2.6294524669647217
4661.0,0.6305351257324219,-2.6294524669647217
4662.0,0.43436989188194275,-3.851938247680664
4663.0,0.43436989188194275,-3.851938247680664
4664.0,0.43436989188194275,-3.851938247680664
4665.0,0.43436989188194275,-3.851938247680664
4666.0,1.7746492624282837,-3.4937713146209717
4667.0,1.7746492624282837,-3.4937713146209717
4668.0,1.7746492624282837,-3.4937713146209717
4669.0,1.7746492624282837,-3.4937713146209717
4670.0,1.7081941366195679,-0.6828292012214661
4671.0,1.7081941366195679,-0.6828292012214661
4672.0,0.5308102965354919,-3.198906898498535
4673.0,0.5308102965354919,-3.198906898498535
4674.0,1.9822465181350708,-1.6965869665145874
4675.0,0.3915194869041443,-2.6319472789764404
4676.0,0.3915194869041443,-2.6319472789764404
4677.0,2.2341296672821045,-1.6227737665176392
4678.0,0.14416557550430298,-3.9577722549438477
4679.0,0.14416557550430298,-3.9577722549438477
4680.0,0.14416557550430298,-3.9577722549438477
4681.0,0.14416557550430298,-3.9577722549438477
4682.0,0.14416557550430298,-3.9577722549438477
4683.0,0.14416557550430298,-3.9577722549438477
4684.0,0.14416557550430298,-3.9577722549438477
4685.0,1.1236430406570435,-4.321531295776367
4686.0,0.25967204570770264,-2.911673069000244
4687.0,0.25967204570770264,-2.911673069000244
4688.0,1.030674934387207,-6.2080230712890625
4689.0,0.252678245306015,-2.6217103004455566
4690.0,0.252678245306015,-2.6217103004455566
4691.0,0.252678245306015,-2.6217103004455566
4692.0,0.252678245306015,-2.6217103004455566
4693.0,1.3239023685455322,-9.776544570922852
4694.0,1.3239023685455322,-9.776544570922852
4695.0,1.2309932708740234,-2.1577565670013428
4696.0,1.2309932708740234,-2.1577565670013428
4697.0,1.0310242176055908,-6.18602180480957
4698.0,0.4918590188026428,-4.298827171325684
4699.0,0.4918590188026428,-4.298827171325684
4700.0,2.2464699745178223,-1.710594654083252
4701.0,2.2464699745178223,-1.710594654083252
4702.0,0.3167034685611725,-3.100224256515503
4703.0,1.326402187347412,-4.111445903778076
4704.0,1.326402187347412,-4.111445903778076
4705.0,1.326402187347412,-4.111445903778076
4706.0,1.326402187347412,-4.111445903778076
4707.0,0.7183650135993958,-3.349544048309326
4708.0,0.7188189029693604,-3.3490750789642334
4709.0,0.1568269580602646,-2.5421433448791504
4710.0,2.255744218826294,-4.968000888824463
4711.0,2.255744218826294,-4.968000888824463
4712.0,2.2752509117126465,-4.881189346313477
4713.0,2.2752509117126465,-4.881189346313477
4714.0,1.6416677236557007,-0.7052909731864929
4715.0,1.6416677236557007,-0.7052909731864929
4716.0,1.6416677236557007,-0.7052909731864929
4717.0,1.6416677236557007,-0.7052909731864929
4718.0,0.6172399520874023,-3.060492515563965
4719.0,0.6172399520874023,-3.060492515563965
4720.0,0.6174139976501465,-3.060023546218872
4721.0,0.6174139976501465,-3.060023546218872
4722.0,1.078506350517273,-5.118239879608154
4723.0,1.078506350517273,-5.118239879608154
4724.0,1.3199044466018677,-4.1211748123168945
4725.0,1.3199044466018677,-4.1211748123168945
4726.0,1.3199044466018677,-4.1211748123168945
4727.0,1.3199044466018677,-4.1211748123168945
4728.0,1.7227838039398193,-3.853523015975952
4729.0,1.9817222356796265,-1.8126800060272217
4730.0,0.21901291608810425,-4.364577293395996
4731.0,0.21901291608810425,-4.364577293395996
4732.0,0.21901291608810425,-4.364577293395996
4733.0,0.21901291608810425,-4.364577293395996
4734.0,2.0546281337738037,-4.402713298797607
4735.0,0.6250334978103638,-2.816776990890503
4736.0,0.6250756978988647,-2.81630802154541
4737.0,0.6922582387924194,-2.45011568069458
4738.0,0.3682357966899872,-3.0790112018585205
4739.0,0.3682357966899872,-3.0790112018585205
4740.0,0.6920013427734375,-2.893354892730713
4741.0,0.23984648287296295,-2.8392467498779297
4742.0,1.4746894836425781,-4.616112232208252
4743.0,1.9513788223266602,-0.536752462387085
4744.0,1.9513788223266602,-0.536752462387085
4745.0,1.9511165618896484,-0.5366079211235046
4746.0,1.9511165618896484,-0.5366079211235046
4747.0,0.5008214116096497,-2.724780559539795
4748.0,0.5008214116096497,-2.724780559539795
4749.0,0.5008214116096497,-2.724780559539795
4750.0,0.5008214116096497,-2.724780559539795
4751.0,0.893945038318634,-3.5813229084014893
4752.0,0.893945038318634,-3.5813229084014893
4753.0,0.893945038318634,-3.5813229084014893
4754.0,0.893945038318634,-3.5813229084014893
4755.0,0.684260368347168,-3.540112257003784
4756.0,0.6846897006034851,-3.5396432876586914
4757.0,0.7270970940589905,-1.1079626083374023
4758.0,1.650293231010437,-0.5094448924064636
4759.0,1.650293231010437,-0.5094448924064636
4760.0,1.9250444173812866,-3.8623180389404297
4761.0,1.1158562898635864,-5.328624725341797
4762.0,1.1158562898635864,-5.328624725341797
4763.0,2.154965400695801,-0.2063491940498352
4764.0,1.9263070821762085,-3.8575985431671143
4765.0,1.1908661127090454,-4.829073429107666
4766.0,1.9271117448806763,-3.856265068054199
4767.0,0.5384827256202698,-4.335910797119141
4768.0,0.5384827256202698,-4.335910797119141
4769.0,0.5384827256202698,-4.335910797119141
4770.0,0.5384827256202698,-4.335910797119141
4771.0,1.8023862838745117,-2.008741855621338
4772.0,0.410428524017334,-3.6441168785095215
4773.0,0.410428524017334,-3.6441168785095215
4774.0,2.034313917160034,-4.778222560882568
4775.0,0.38903555274009705,-4.430050849914551
4776.0,0.38903555274009705,-4.430050849914551
4777.0,0.38903555274009705,-4.430050849914551
4778.0,0.38903555274009705,-4.430050849914551
4779.0,0.38903555274009705,-4.430050849914551
4780.0,0.38903555274009705,-4.430050849914551
4781.0,0.38903555274009705,-4.430050849914551
4782.0,0.38903555274009705,-4.430050849914551
4783.0,2.3059048652648926,-3.6325254440307617
4784.0,2.3059048652648926,-3.6325254440307617
4785.0,0.44553786516189575,-4.136592864990234
4786.0,0.44553786516189575,-4.136592864990234
4787.0,0.44553786516189575,-4.136592864990234
4788.0,0.44553786516189575,-4.136592864990234
4789.0,1.848284125328064,-5.0743231773376465
4790.0,1.128861665725708,-5.827937126159668
4791.0,1.128861665725708,-5.827937126159668
4792.0,0.47598615288734436,-3.161078453063965
4793.0,0.47598615288734436,-3.161078453063965
4794.0,0.47598615288734436,-3.161078453063965
4795.0,0.47598615288734436,-3.161078453063965
4796.0,1.8482728004455566,-5.110140800476074
4797.0,0.9018048048019409,-3.884860038757324
4798.0,0.5518351793289185,-4.3925251960754395
4799.0,0.5518351793289185,-4.3925251960754395
4800.0,0.5518395304679871,-4.391636848449707
4801.0,0.5518395304679871,-4.391636848449707
4802.0,1.0680150985717773,-5.484679698944092
4803.0,1.0680150985717773,-5.484679698944092
4804.0,1.0910007953643799,-5.805070877075195
4805.0,1.0910007953643799,-5.805070877075195
4806.0,1.725163221359253,-4.820770740509033
4807.0,1.0679982900619507,-5.467767715454102
4808.0,1.0679982900619507,-5.467767715454102
4809.0,0.926632821559906,-4.408674240112305
4810.0,0.926632821559906,-4.408674240112305
4811.0,1.5813511610031128,-0.8976666331291199
4812.0,1.5813511610031128,-0.8976666331291199
4813.0,0.5650330781936646,-3.1393537521362305
4814.0,0.5953823328018188,-3.072296380996704
4815.0,0.5953823328018188,-3.072296380996704
4816.0,0.5957379341125488,-3.0718276500701904
4817.0,0.5957379341125488,-3.0718276500701904
4818.0,1.6405657529830933,-4.622821807861328
4819.0,1.6405657529830933,-4.622821807861328
4820.0,1.5582677125930786,-1.3452610969543457
4821.0,1.8386907577514648,-5.427059173583984
4822.0,0.17007331550121307,-2.882969856262207
4823.0,0.18489979207515717,-2.9287307262420654
4824.0,1.8458425998687744,0.992643415927887
4825.0,1.7911921739578247,-3.0121514797210693
4826.0,1.6912353038787842,-2.1760916709899902
4827.0,1.6912353038787842,-2.1760916709899902
4828.0,0.4738177955150604,-4.576714038848877
4829.0,0.4738177955150604,-4.576714038848877
4830.0,0.4738177955150604,-4.576714038848877
4831.0,0.4738177955150604,-4.576714038848877
4832.0,0.47422659397125244,-4.576245307922363
4833.0,0.47422659397125244,-4.576245307922363
4834.0,0.47422659397125244,-4.576245307922363
4835.0,0.47422659397125244,-4.576245307922363
4836.0,0.4440637230873108,-3.396557331085205
4837.0,0.4440637230873108,-3.396557331085205
4838.0,1.966188907623291,-1.78948974609375
4839.0,1.9659640789031982,-1.789345383644104
4840.0,1.8287636041641235,-5.4473557472229
4841.0,1.1371842622756958,-4.449225425720215
4842.0,0.5293540954589844,-4.306755065917969
4843.0,0.5293540954589844,-4.306755065917969
4844.0,0.5264003872871399,-4.3532843589782715
4845.0,1.9004853963851929,-4.008378505706787
4846.0,2.1324448585510254,-0.8313876390457153
4847.0,2.125917434692383,-3.5435292720794678
4848.0,0.5171844363212585,-4.2870635986328125
4849.0,0.5171844363212585,-4.2870635986328125
4850.0,0.5174025297164917,-4.286594390869141
4851.0,0.5174025297164917,-4.286594390869141
4852.0,0.1636393666267395,-3.9661853313446045
4853.0,0.5396569967269897,-4.195651054382324
4854.0,0.5396569967269897,-4.195651054382324
4855.0,0.5366377830505371,-4.242214202880859
4856.0,0.5196186304092407,-3.4456119537353516
4857.0,1.8331953287124634,-5.534633636474609
4858.0,1.0961089134216309,-5.323253154754639
4859.0,1.357200026512146,0.1097806766629219
4860.0,0.5987326502799988,-3.499037981033325
4861.0,0.5987326502799988,-3.499037981033325
4862.0,0.599101185798645,-3.4985690116882324
4863.0,0.599101185798645,-3.4985690116882324
4864.0,0.9182558059692383,-5.715578556060791
4865.0,1.370134711265564,0.16611365973949432
4866.0,1.370134711265564,0.16611365973949432
4867.0,0.688914954662323,-3.13588809967041
4868.0,1.123632550239563,-4.668807029724121
4869.0,2.3269829750061035,-2.4264283180236816
4870.0,2.3266758918762207,-2.4260094165802
4871.0,0.13480418920516968,-3.8977272510528564
4872.0,0.13480418920516968,-3.8977272510528564
4873.0,0.13480418920516968,-3.8977272510528564
4874.0,0.1368231624364853,-3.9305849075317383
4875.0,0.1368231624364853,-3.9305849075317383
4876.0,1.2862329483032227,-0.01829671859741211
4877.0,1.2995012998580933,0.03794616833329201
4878.0,1.2995012998580933,0.03794616833329201
4879.0,0.541246235370636,-2.918748378753662
4880.0,1.1770068407058716,-4.824026584625244
4881.0,0.5788736343383789,-3.7379379272460938
4882.0,0.5793659687042236,-3.737468957901001
4883.0,0.2679128646850586,-4.14589262008667
4884.0,0.2679128646850586,-4.14589262008667
4885.0,0.26689594984054565,-4.180141448974609
4886.0,1.1730847358703613,-4.842798233032227
4887.0,0.6625276803970337,-6.911848068237305
4888.0,0.6625276803970337,-6.911848068237305
4889.0,1.7814786434173584,-1.6886613368988037
4890.0,1.7814786434173584,-1.6886613368988037
4891.0,1.7812083959579468,-1.6885167360305786
4892.0,1.7812083959579468,-1.6885167360305786
4893.0,0.43235987424850464,-4.234022617340088
4894.0,0.43235987424850464,-4.234022617340088
4895.0,0.4352032542228699,-4.296794891357422
4896.0,0.7730603814125061,-3.3733408451080322
4897.0,0.7730603814125061,-3.3733408451080322
4898.0,1.553821086883545,-4.467577934265137
4899.0,2.3584494590759277,-4.372311592102051
4900.0,2.3580665588378906,-4.371891975402832
4901.0,1.0057321786880493,-5.0337443351745605
4902.0,1.0057321786880493,-5.0337443351745605
4903.0,1.854958176612854,-1.483113408088684
4904.0,1.854958176612854,-1.483113408088684
4905.0,1.1536805629730225,-5.393029689788818
4906.0,0.6204673647880554,-7.1318559646606445
4907.0,0.6204673647880554,-7.1318559646606445
4908.0,0.7721198201179504,-3.4754745960235596
4909.0,0.7721198201179504,-3.4754745960235596
4910.0,0.7721198201179504,-3.4754745960235596
4911.0,0.7721198201179504,-3.4754745960235596
4912.0,1.336943507194519,-1.8318719863891602
4913.0,1.336943507194519,-1.8318719863891602
4914.0,1.3473844528198242,-1.7783093452453613
4915.0,1.3473844528198242,-1.7783093452453613
4916.0,1.3473844528198242,-1.7783093452453613
4917.0,1.3473844528198242,-1.7783093452453613
4918.0,0.9274325370788574,-4.466623306274414
4919.0,0.9274325370788574,-4.466623306274414
4920.0,0.5020954012870789,-4.148289680480957
4921.0,0.5020954012870789,-4.148289680480957
4922.0,0.5049476027488708,-4.193070411682129
4923.0,0.18980245292186737,-4.410191059112549
4924.0,1.1070375442504883,-5.571644306182861
4925.0,0.5233369469642639,-4.154101371765137
4926.0,1.2663968801498413,-1.9400207996368408
4927.0,1.2663968801498413,-1.9400207996368408
4928.0,1.3967283964157104,-4.566547393798828
4929.0,1.3967283964157104,-4.566547393798828
4930.0,1.3967283964157104,-4.566547393798828
4931.0,1.2778176069259644,-1.8865482807159424
4932.0,1.2778176069259644,-1.8865482807159424
4933.0,1.402684211730957,-4.511177062988281
4934.0,1.402684211730957,-4.511177062988281
4935.0,1.402684211730957,-4.511177062988281
4936.0,1.2778176069259644,-1.8865482807159424
4937.0,1.2778176069259644,-1.8865482807159424
4938.0,1.402684211730957,-4.511177062988281
4939.0,1.402684211730957,-4.511177062988281
4940.0,1.402684211730957,-4.511177062988281
4941.0,0.5233094096183777,-3.962372064590454
4942.0,1.4946346282958984,-4.658491611480713
4943.0,1.4911905527114868,-4.670623779296875
4944.0,0.8431301712989807,-3.712979793548584
4945.0,0.8431301712989807,-3.712979793548584
4946.0,0.9837242364883423,-5.270320415496826
4947.0,0.9837242364883423,-5.270320415496826
4948.0,0.9837242364883423,-5.270320415496826
4949.0,0.9837242364883423,-5.270320415496826
4950.0,1.4143332242965698,-4.863907337188721
4951.0,0.782417356967926,-2.7826552391052246
4952.0,1.8336070775985718,-1.86212158203125
4953.0,1.8336070775985718,-1.86212158203125
4954.0,0.803817629814148,-5.071648120880127
4955.0,0.803817629814148,-5.071648120880127
4956.0,1.3816747665405273,-5.936565399169922
4957.0,1.0729987621307373,-6.454135894775391
4958.0,1.0729987621307373,-6.454135894775391
4959.0,0.822905421257019,-4.960653781890869
4960.0,0.822905421257019,-4.960653781890869
4961.0,0.6354114413261414,-3.393775224685669
4962.0,0.6354114413261414,-3.393775224685669
4963.0,0.6354114413261414,-3.393775224685669
4964.0,1.00877046585083,-5.178492546081543
4965.0,1.8194774389266968,-3.084834337234497
4966.0,1.8192189931869507,-3.0846898555755615
4967.0,0.1423778235912323,-4.885402679443359
4968.0,0.1565539389848709,-4.912879943847656
4969.0,0.7499082088470459,-3.14957332611084
4970.0,0.9631969332695007,-5.357471942901611
4971.0,0.9631969332695007,-5.357471942901611
4972.0,0.5933908820152283,-3.590236186981201
4973.0,0.5933908820152283,-3.590236186981201
4974.0,1.3404476642608643,-5.851934432983398
4975.0,0.720343291759491,-2.9885246753692627
4976.0,0.689132034778595,-4.655973434448242
4977.0,0.689132034778595,-4.655973434448242
4978.0,0.689132034778595,-4.655973434448242
4979.0,0.689132034778595,-4.655973434448242
4980.0,0.9837242364883423,-5.270320415496826
4981.0,0.9837242364883423,-5.270320415496826
4982.0,1.9087995290756226,-4.601851940155029
4983.0,1.4548660516738892,-5.170327186584473
4984.0,0.7167788743972778,-3.115480422973633
4985.0,1.0887571573257446,-5.075883865356445
4986.0,1.0887571573257446,-5.075883865356445
4987.0,0.9703959226608276,-6.519321441650391
4988.0,0.9703959226608276,-6.519321441650391
4989.0,0.9703959226608276,-6.519321441650391
4990.0,0.9703959226608276,-6.519321441650391
4991.0,1.6372486352920532,-2.181011915206909
4992.0,1.6372486352920532,-2.181011915206909
4993.0,1.5540869235992432,-0.866952121257782
4994.0,1.5540869235992432,-0.866952121257782
4995.0,2.2481164932250977,-4.085732936859131
4996.0,0.7356240749359131,-4.902151107788086
4997.0,0.7356240749359131,-4.902151107788086
4998.0,0.9528329372406006,-4.790996551513672
4999.0,1.5235689878463745,-0.995119571685791
5000.0,1.5235689878463745,-0.995119571685791
5001.0,1.0545849800109863,-4.077730655670166
5002.0,1.0545849800109863,-4.077730655670166
5003.0,1.0983952283859253,-5.4961066246032715
5004.0,1.0983952283859253,-5.4961066246032715
5005.0,0.9966196417808533,-5.405282497406006
5006.0,0.9966196417808533,-5.405282497406006
5007.0,1.0912617444992065,-2.8114283084869385
5008.0,1.0912617444992065,-2.8114283084869385
5009.0,1.0094201564788818,-5.294290542602539
5010.0,1.0094201564788818,-5.294290542602539
5011.0,1.0420347452163696,-1.8567166328430176
5012.0,1.6845530271530151,-5.414326190948486
5013.0,0.8108046650886536,-5.005871295928955
5014.0,0.8108046650886536,-5.005871295928955
5015.0,1.6816269159317017,-5.423191547393799
5016.0,1.305748462677002,-4.752083778381348
5017.0,1.8472331762313843,-3.183687686920166
5018.0,1.8472331762313843,-3.183687686920166
5019.0,0.1462622433900833,-5.141668319702148
5020.0,0.16370730102062225,-5.1941118240356445
5021.0,0.6986153721809387,-4.583898544311523
5022.0,0.8575509786605835,-5.0373454093933105
5023.0,0.8575509786605835,-5.0373454093933105
5024.0,0.8575147390365601,-5.037200450897217
5025.0,0.8575147390365601,-5.037200450897217
5026.0,0.5993140339851379,-6.876134872436523
5027.0,0.5993140339851379,-6.876134872436523
5028.0,0.5993140339851379,-6.876134872436523
5029.0,0.5993140339851379,-6.876134872436523
5030.0,0.9431493878364563,-4.921197891235352
5031.0,0.9431493878364563,-4.921197891235352
5032.0,2.00300669670105,-6.4505720138549805
5033.0,2.00300669670105,-6.4505720138549805
5034.0,0.5754289627075195,-4.721348285675049
5035.0,1.761605143547058,-3.7405714988708496
5036.0,0.9098120331764221,-5.194201469421387
5037.0,0.9098619818687439,-5.193782806396484
5038.0,0.6024649143218994,-3.637251615524292
5039.0,1.6180058717727661,-2.780864953994751
5040.0,1.6180058717727661,-2.780864953994751
5041.0,1.6180058717727661,-2.780864953994751
5042.0,1.6180058717727661,-2.780864953994751
5043.0,0.896855354309082,-5.230515956878662
5044.0,0.8968443870544434,-5.230370998382568
5045.0,0.38721755146980286,-4.581326484680176
5046.0,0.38968876004219055,-4.577147006988525
5047.0,1.2462613582611084,-5.655494213104248
5048.0,0.9323835968971252,-6.2306389808654785
5049.0,0.9323835968971252,-6.2306389808654785
5050.0,1.5906846523284912,-2.889103889465332
5051.0,1.5906846523284912,-2.889103889465332
5052.0,1.6889822483062744,-5.466061592102051
5053.0,1.6889822483062744,-5.466061592102051
5054.0,1.6889822483062744,-5.466061592102051
5055.0,1.5906846523284912,-2.889103889465332
5056.0,1.5906846523284912,-2.889103889465332
5057.0,1.6889822483062744,-5.466061592102051
5058.0,1.6889822483062744,-5.466061592102051
5059.0,1.6889822483062744,-5.466061592102051
5060.0,1.0396744012832642,-4.062600612640381
5061.0,1.5119702816009521,-0.2982269525527954
5062.0,1.0646811723709106,-3.2925870418548584
5063.0,0.7007582187652588,-5.594425678253174
5064.0,0.7007582187652588,-5.594425678253174
5065.0,1.068338394165039,-4.26800012588501
5066.0,1.068338394165039,-4.26800012588501
5067.0,0.15710020065307617,-4.748208999633789
5068.0,0.15789583325386047,-4.750772476196289
5069.0,1.7007204294204712,-7.1724395751953125
5070.0,1.7007204294204712,-7.1724395751953125
