query_indices,std_3rd,pred_3rd
4404.0,0.690585196018219,-2.8389971256256104
4405.0,0.690585196018219,-2.8389971256256104
4406.0,0.6905445456504822,-2.838787794113159
4407.0,0.6905445456504822,-2.838787794113159
4408.0,1.0917766094207764,-1.5613354444503784
4409.0,1.0845608711242676,-1.5839204788208008
4410.0,1.0906116962432861,-1.5925832986831665
4411.0,0.8093142509460449,-3.0841052532196045
4412.0,0.8093142509460449,-3.0841052532196045
4413.0,0.8093142509460449,-3.0841052532196045
4414.0,0.8093142509460449,-3.0841052532196045
4415.0,0.25639989972114563,-2.3581924438476562
4416.0,0.25639989972114563,-2.3581924438476562
4417.0,0.25639989972114563,-2.3581924438476562
4418.0,0.25639989972114563,-2.3581924438476562
4419.0,0.3513074815273285,-2.062098979949951
4420.0,0.39714956283569336,-1.7621700763702393
4421.0,0.39714956283569336,-1.7621700763702393
4422.0,0.39714956283569336,-1.7621700763702393
4423.0,0.39714956283569336,-1.7621700763702393
4424.0,0.39714956283569336,-1.7621700763702393
4425.0,0.39714956283569336,-1.7621700763702393
4426.0,0.39714956283569336,-1.7621700763702393
4427.0,0.39714956283569336,-1.7621700763702393
4428.0,1.1277754306793213,0.8402245044708252
4429.0,1.7068862915039062,-0.8815098404884338
4430.0,1.7068862915039062,-0.8815098404884338
4431.0,1.7068862915039062,-0.8815098404884338
4432.0,1.7068862915039062,-0.8815098404884338
4433.0,0.8831399083137512,-1.9062329530715942
4434.0,0.8831399083137512,-1.9062329530715942
4435.0,1.17693030834198,-1.951908826828003
4436.0,1.7952972650527954,5.124504566192627
4437.0,1.5501093864440918,-2.721694231033325
4438.0,1.5501093864440918,-2.721694231033325
4439.0,1.5501093864440918,-2.721694231033325
4440.0,1.5501093864440918,-2.721694231033325
4441.0,0.16128751635551453,-2.7807979583740234
4442.0,0.6403678059577942,-2.4485204219818115
4443.0,0.6403678059577942,-2.4485204219818115
4444.0,1.802601933479309,1.3889682292938232
4445.0,1.5325535535812378,-2.703045606613159
4446.0,1.5325535535812378,-2.703045606613159
4447.0,1.5325535535812378,-2.703045606613159
4448.0,1.5325535535812378,-2.703045606613159
4449.0,1.8004035949707031,1.413131833076477
4450.0,1.8004035949707031,1.413131833076477
4451.0,0.6277543902397156,-3.0370852947235107
4452.0,0.6277543902397156,-3.0370852947235107
4453.0,0.6277560591697693,-3.0368759632110596
4454.0,0.6277560591697693,-3.0368759632110596
4455.0,1.0144171714782715,-1.261226773262024
4456.0,1.0144171714782715,-1.261226773262024
4457.0,1.1229256391525269,-3.1318445205688477
4458.0,2.0036139488220215,-0.02453133836388588
4459.0,1.1248501539230347,-3.1418581008911133
4460.0,0.2282922863960266,-1.8220447301864624
4461.0,2.767988681793213,0.5291752815246582
4462.0,2.767988681793213,0.5291752815246582
4463.0,0.22791406512260437,-1.8224258422851562
4464.0,0.2677795886993408,-3.630641222000122
4465.0,0.2677795886993408,-3.630641222000122
4466.0,0.2677795886993408,-3.630641222000122
4467.0,0.2677795886993408,-3.630641222000122
4468.0,0.8837483525276184,-0.09208569675683975
4469.0,1.085835337638855,-0.9409923553466797
4470.0,1.5969769954681396,-0.009172221645712852
4471.0,0.44428780674934387,-2.059605360031128
4472.0,0.44428780674934387,-2.059605360031128
4473.0,1.7786831855773926,2.9194695949554443
4474.0,1.7786831855773926,2.9194695949554443
4475.0,0.6062432527542114,-2.509751319885254
4476.0,0.31483104825019836,-3.257997512817383
4477.0,0.31483104825019836,-3.257997512817383
4478.0,0.31483104825019836,-3.257997512817383
4479.0,0.31483104825019836,-3.257997512817383
4480.0,0.9216739535331726,-2.0387260913848877
4481.0,0.9212561845779419,-2.038560390472412
4482.0,1.781563401222229,2.9967734813690186
4483.0,1.781563401222229,2.9967734813690186
4484.0,1.781563401222229,2.9967734813690186
4485.0,1.781563401222229,2.9967734813690186
4486.0,3.501537322998047,6.772800445556641
4487.0,3.501537322998047,6.772800445556641
4488.0,0.29724356532096863,-2.312802791595459
4489.0,0.29724356532096863,-2.312802791595459
4490.0,0.29724356532096863,-2.312802791595459
4491.0,0.29724356532096863,-2.312802791595459
4492.0,0.22037571668624878,-2.846541404724121
4493.0,0.6107368469238281,-2.5084280967712402
4494.0,1.7767276763916016,3.4649155139923096
4495.0,1.7767276763916016,3.4649155139923096
4496.0,1.7767276763916016,3.4649155139923096
4497.0,1.7767276763916016,3.4649155139923096
4498.0,1.3029330968856812,-2.639113664627075
4499.0,1.3029330968856812,-2.639113664627075
4500.0,1.340273380279541,-2.9095349311828613
4501.0,0.36540764570236206,-3.374812364578247
4502.0,0.36540764570236206,-3.374812364578247
4503.0,0.36540764570236206,-3.374812364578247
4504.0,0.36540764570236206,-3.374812364578247
4505.0,0.870330810546875,-3.6076738834381104
4506.0,0.870330810546875,-3.6076738834381104
4507.0,0.870330810546875,-3.6076738834381104
4508.0,0.870330810546875,-3.6076738834381104
4509.0,0.670840859413147,-2.081441879272461
4510.0,0.7547205090522766,-0.6911635398864746
4511.0,0.4571249783039093,-1.1924365758895874
4512.0,1.8146576881408691,2.6137447357177734
4513.0,1.8374849557876587,2.6936283111572266
4514.0,1.8374849557876587,2.6936283111572266
4515.0,0.3568383455276489,-2.2353789806365967
4516.0,0.3568383455276489,-2.2353789806365967
4517.0,4.933000087738037,4.5888824462890625
4518.0,0.37204936146736145,-3.808032751083374
4519.0,0.37204936146736145,-3.808032751083374
4520.0,0.37213820219039917,-3.807823419570923
4521.0,0.37213820219039917,-3.807823419570923
4522.0,1.5172735452651978,-9.043028831481934
4523.0,1.6999293565750122,-2.157930850982666
4524.0,0.7407755851745605,-2.789156436920166
4525.0,0.7407755851745605,-2.789156436920166
4526.0,1.942029356956482,-4.19819450378418
4527.0,1.938413381576538,-4.194952964782715
4528.0,2.4273736476898193,0.6422365307807922
4529.0,2.4273736476898193,0.6422365307807922
4530.0,1.9324629306793213,-4.2198262214660645
4531.0,1.9288653135299683,-4.2165846824646
4532.0,1.166529655456543,-2.3109190464019775
4533.0,1.166529655456543,-2.3109190464019775
4534.0,1.166529655456543,-2.3109190464019775
4535.0,1.166529655456543,-2.3109190464019775
4536.0,0.7647660970687866,-0.954002857208252
4537.0,0.7647660970687866,-0.954002857208252
4538.0,1.9602235555648804,0.28663307428359985
4539.0,0.5886268615722656,-2.97780179977417
4540.0,1.2579344511032104,-1.2747962474822998
4541.0,1.2579344511032104,-1.2747962474822998
4542.0,1.2579344511032104,-1.2747962474822998
4543.0,1.2579344511032104,-1.2747962474822998
4544.0,1.9631985425949097,0.2764967083930969
4545.0,1.9631985425949097,0.2764967083930969
4546.0,0.8375425934791565,-4.090465545654297
4547.0,0.8375425934791565,-4.090465545654297
4548.0,0.8807088732719421,-0.6321948766708374
4549.0,0.758814811706543,-0.8438023328781128
4550.0,0.758814811706543,-0.8438023328781128
4551.0,0.562746524810791,-2.5241761207580566
4552.0,0.5633594393730164,-2.5239670276641846
4553.0,0.5404140949249268,-2.3839378356933594
4554.0,0.5404140949249268,-2.3839378356933594
4555.0,0.8881765604019165,-0.5814706683158875
4556.0,0.5459043383598328,-2.3826143741607666
4557.0,0.5459043383598328,-2.3826143741607666
4558.0,0.9461947679519653,0.029012661427259445
4559.0,0.9461947679519653,0.029012661427259445
4560.0,1.1194164752960205,-2.7882494926452637
4561.0,0.2496076375246048,-3.0649003982543945
4562.0,0.2496076375246048,-3.0649003982543945
4563.0,2.2151052951812744,2.0972752571105957
4564.0,2.215008497238159,2.0974409580230713
4565.0,1.278485894203186,2.0871307849884033
4566.0,1.278485894203186,2.0871307849884033
4567.0,2.817533493041992,-0.9479601979255676
4568.0,0.9450177550315857,-0.019846884533762932
4569.0,0.9117226004600525,-4.408981800079346
4570.0,2.1483216285705566,-1.599647879600525
4571.0,2.1483216285705566,-1.599647879600525
4572.0,0.4012005031108856,-2.891180992126465
4573.0,0.4012005031108856,-2.891180992126465
4574.0,0.4012005031108856,-2.891180992126465
4575.0,0.4012005031108856,-2.891180992126465
4576.0,1.8138816356658936,2.1699063777923584
4577.0,2.049182176589966,-1.5598515272140503
4578.0,2.187253713607788,2.1422417163848877
4579.0,0.9656684994697571,-1.6928744316101074
4580.0,0.9656684994697571,-1.6928744316101074
4581.0,1.2166482210159302,-2.784031867980957
4582.0,1.2166482210159302,-2.784031867980957
4583.0,1.8261940479278564,2.2641940116882324
4584.0,1.8261940479278564,2.2641940116882324
4585.0,2.245302677154541,-1.528626561164856
4586.0,1.5125337839126587,-1.7100927829742432
4587.0,1.5125337839126587,-1.7100927829742432
4588.0,2.1285579204559326,-1.5809990167617798
4589.0,2.1285579204559326,-1.5809990167617798
4590.0,2.255635976791382,-1.4980559349060059
4591.0,0.9848419427871704,-0.1301378607749939
4592.0,0.28885525465011597,-3.1309397220611572
4593.0,0.28911885619163513,-3.130730390548706
4594.0,1.1748478412628174,-3.3690338134765625
4595.0,1.0662076473236084,-1.3762096166610718
4596.0,1.9076638221740723,4.937401294708252
4597.0,4.127262592315674,10.156373977661133
4598.0,0.5847014784812927,-3.1710453033447266
4599.0,1.8194844722747803,1.9047001600265503
4600.0,1.8194844722747803,1.9047001600265503
4601.0,1.2175670862197876,-3.1653525829315186
4602.0,1.2175670862197876,-3.1653525829315186
4603.0,0.5430300831794739,-2.7223987579345703
4604.0,0.5435064435005188,-2.7221896648406982
4605.0,1.907353162765503,4.942716121673584
4606.0,1.8501999378204346,1.3104047775268555
4607.0,0.45086443424224854,-2.8802084922790527
4608.0,0.45086443424224854,-2.8802084922790527
4609.0,0.45086443424224854,-2.8802084922790527
4610.0,0.45086443424224854,-2.8802084922790527
4611.0,0.45086443424224854,-2.8802084922790527
4612.0,0.45086443424224854,-2.8802084922790527
4613.0,0.45086443424224854,-2.8802084922790527
4614.0,0.45086443424224854,-2.8802084922790527
4615.0,1.8463122844696045,1.3872992992401123
4616.0,1.8463122844696045,1.3872992992401123
4617.0,1.3054795265197754,-1.0754401683807373
4618.0,1.4383950233459473,-3.8690412044525146
4619.0,1.4383950233459473,-3.8690412044525146
4620.0,4.5163187980651855,3.845379114151001
4621.0,4.5163187980651855,3.845379114151001
4622.0,4.5163187980651855,3.845379114151001
4623.0,4.5163187980651855,3.845379114151001
4624.0,0.45086443424224854,-2.8802084922790527
4625.0,0.45086443424224854,-2.8802084922790527
4626.0,0.45086443424224854,-2.8802084922790527
4627.0,0.45086443424224854,-2.8802084922790527
4628.0,0.34664225578308105,-4.428175449371338
4629.0,0.34664225578308105,-4.428175449371338
4630.0,0.34664225578308105,-4.428175449371338
4631.0,0.47987091541290283,-2.8345746994018555
4632.0,0.47987091541290283,-2.8345746994018555
4633.0,0.9263643026351929,-2.2753021717071533
4634.0,2.780008316040039,2.6768038272857666
4635.0,1.5130568742752075,-2.719061851501465
4636.0,2.2732033729553223,-6.026209831237793
4637.0,0.3633028268814087,-2.2369956970214844
4638.0,0.3633028268814087,-2.2369956970214844
4639.0,0.3633028268814087,-2.2369956970214844
4640.0,0.3633028268814087,-2.2369956970214844
4641.0,1.3260126113891602,-1.1621646881103516
4642.0,0.6380971074104309,-2.8763232231140137
4643.0,0.638610303401947,-2.8761141300201416
4644.0,0.9001096487045288,-4.633455276489258
4645.0,0.9001096487045288,-4.633455276489258
4646.0,2.2707931995391846,-6.047506332397461
4647.0,0.39971473813056946,-4.6967549324035645
4648.0,0.39971473813056946,-4.6967549324035645
4649.0,2.2772083282470703,-4.371956825256348
4650.0,0.6406031847000122,-2.875622510910034
4651.0,0.6411110758781433,-2.875413417816162
4652.0,1.167140245437622,-2.6773552894592285
4653.0,1.167140245437622,-2.6773552894592285
4654.0,1.167140245437622,-2.6773552894592285
4655.0,1.167140245437622,-2.6773552894592285
4656.0,2.468942403793335,0.607832133769989
4657.0,1.644682765007019,-2.6609504222869873
4658.0,2.2899415493011475,-9.866098403930664
4659.0,0.4275926649570465,-3.087599754333496
4660.0,1.2970590591430664,-2.9656054973602295
4661.0,1.2970590591430664,-2.9656054973602295
4662.0,0.6711760759353638,-4.036874771118164
4663.0,0.6711760759353638,-4.036874771118164
4664.0,0.6711760759353638,-4.036874771118164
4665.0,0.6711760759353638,-4.036874771118164
4666.0,2.036649703979492,-1.6860650777816772
4667.0,2.036649703979492,-1.6860650777816772
4668.0,2.036649703979492,-1.6860650777816772
4669.0,2.036649703979492,-1.6860650777816772
4670.0,1.6992262601852417,6.169597148895264
4671.0,1.6992262601852417,6.169597148895264
4672.0,0.4785066843032837,-3.023170232772827
4673.0,0.4785066843032837,-3.023170232772827
4674.0,2.7286722660064697,1.8930680751800537
4675.0,0.4680144190788269,-2.8299319744110107
4676.0,0.4680144190788269,-2.8299319744110107
4677.0,1.2224395275115967,-2.218909502029419
4678.0,0.12914001941680908,-4.062161445617676
4679.0,0.12914001941680908,-4.062161445617676
4680.0,0.12914001941680908,-4.062161445617676
4681.0,0.12914001941680908,-4.062161445617676
4682.0,0.12914001941680908,-4.062161445617676
4683.0,0.12914001941680908,-4.062161445617676
4684.0,0.12914001941680908,-4.062161445617676
4685.0,1.3755552768707275,-3.3839120864868164
4686.0,0.25654730200767517,-2.820695161819458
4687.0,0.25654730200767517,-2.820695161819458
4688.0,1.6522908210754395,-2.801281213760376
4689.0,0.2596070170402527,-2.4802093505859375
4690.0,0.2596070170402527,-2.4802093505859375
4691.0,0.2596070170402527,-2.4802093505859375
4692.0,0.2596070170402527,-2.4802093505859375
4693.0,1.9145841598510742,-11.342973709106445
4694.0,1.9145841598510742,-11.342973709106445
4695.0,1.933993935585022,-4.68405294418335
4696.0,1.933993935585022,-4.68405294418335
4697.0,1.6489664316177368,-2.7906904220581055
4698.0,0.7244697213172913,-4.456266403198242
4699.0,0.7244697213172913,-4.456266403198242
4700.0,1.8904426097869873,0.9336647987365723
4701.0,1.8904426097869873,0.9336647987365723
4702.0,0.3648272156715393,-3.195775032043457
4703.0,1.6223082542419434,-3.510239839553833
4704.0,1.6223082542419434,-3.510239839553833
4705.0,1.6223082542419434,-3.510239839553833
4706.0,1.6223082542419434,-3.510239839553833
4707.0,0.643595814704895,-3.3490939140319824
4708.0,0.6439971327781677,-3.3488848209381104
4709.0,0.1919117271900177,-2.6374728679656982
4710.0,1.9719066619873047,-3.414091110229492
4711.0,1.9719066619873047,-3.414091110229492
4712.0,1.9843032360076904,-3.3460910320281982
4713.0,1.9843032360076904,-3.3460910320281982
4714.0,1.8937193155288696,2.4681389331817627
4715.0,1.8937193155288696,2.4681389331817627
4716.0,1.8937193155288696,2.4681389331817627
4717.0,1.8937193155288696,2.4681389331817627
4718.0,1.264245867729187,-2.930432081222534
4719.0,1.264245867729187,-2.930432081222534
4720.0,1.264245867729187,-2.930432081222534
4721.0,1.264245867729187,-2.930432081222534
4722.0,0.961206316947937,-4.098891258239746
4723.0,0.961206316947937,-4.098891258239746
4724.0,1.605170488357544,-3.4915900230407715
4725.0,1.605170488357544,-3.4915900230407715
4726.0,1.605170488357544,-3.4915900230407715
4727.0,1.605170488357544,-3.4915900230407715
4728.0,1.4530104398727417,-2.4385666847229004
4729.0,2.783193826675415,1.9167985916137695
4730.0,0.26542195677757263,-4.532959461212158
4731.0,0.26542195677757263,-4.532959461212158
4732.0,0.26542195677757263,-4.532959461212158
4733.0,0.26542195677757263,-4.532959461212158
4734.0,3.132253646850586,-0.8140816688537598
4735.0,1.3953831195831299,-3.2369229793548584
4736.0,1.3953831195831299,-3.2369229793548584
4737.0,1.3484259843826294,-1.3694145679473877
4738.0,0.4124981164932251,-3.088271379470825
4739.0,0.4124981164932251,-3.088271379470825
4740.0,0.7928357124328613,-1.8540881872177124
4741.0,0.3975105285644531,-2.730179786682129
4742.0,1.61905038356781,0.367881178855896
4743.0,2.1160268783569336,2.3177530765533447
4744.0,2.1160268783569336,2.3177530765533447
4745.0,2.1160268783569336,2.3177530765533447
4746.0,2.1160268783569336,2.3177530765533447
4747.0,0.44025471806526184,-2.6856441497802734
4748.0,0.44025471806526184,-2.6856441497802734
4749.0,0.44025471806526184,-2.6856441497802734
4750.0,0.44025471806526184,-2.6856441497802734
4751.0,0.6800554990768433,-3.1050286293029785
4752.0,0.6800554990768433,-3.1050286293029785
4753.0,0.6800554990768433,-3.1050286293029785
4754.0,0.6800554990768433,-3.1050286293029785
4755.0,0.6732897758483887,-3.551527976989746
4756.0,0.6736127734184265,-3.551318883895874
4757.0,1.3948068618774414,-4.014224052429199
4758.0,1.9617021083831787,2.1445069313049316
4759.0,1.9617021083831787,2.1445069313049316
4760.0,3.128323793411255,-0.17098544538021088
4761.0,0.9501634836196899,-4.296979904174805
4762.0,0.9501634836196899,-4.296979904174805
4763.0,3.488330841064453,3.454448938369751
4764.0,3.1295418739318848,-0.15454526245594025
4765.0,1.0788367986679077,-3.253225088119507
4766.0,3.1310319900512695,-0.15449804067611694
4767.0,0.6783291101455688,-4.370893478393555
4768.0,0.6783291101455688,-4.370893478393555
4769.0,0.6783291101455688,-4.370893478393555
4770.0,0.6783291101455688,-4.370893478393555
4771.0,1.5990827083587646,4.448516845703125
4772.0,0.44595617055892944,-3.764634132385254
4773.0,0.44595617055892944,-3.764634132385254
4774.0,3.1581907272338867,-1.2690014839172363
4775.0,0.24312934279441833,-4.398839950561523
4776.0,0.24312934279441833,-4.398839950561523
4777.0,0.24312934279441833,-4.398839950561523
4778.0,0.24312934279441833,-4.398839950561523
4779.0,0.24312934279441833,-4.398839950561523
4780.0,0.24312934279441833,-4.398839950561523
4781.0,0.24312934279441833,-4.398839950561523
4782.0,0.24312934279441833,-4.398839950561523
4783.0,2.046384572982788,-0.13450440764427185
4784.0,2.046384572982788,-0.13450440764427185
4785.0,0.37554290890693665,-4.725274085998535
4786.0,0.37554290890693665,-4.725274085998535
4787.0,0.37554290890693665,-4.725274085998535
4788.0,0.37554290890693665,-4.725274085998535
4789.0,2.1504428386688232,-5.461728096008301
4790.0,0.7818765640258789,-4.448267936706543
4791.0,0.7818765640258789,-4.448267936706543
4792.0,0.36610788106918335,-2.9260263442993164
4793.0,0.36610788106918335,-2.9260263442993164
4794.0,0.36610788106918335,-2.9260263442993164
4795.0,0.36610788106918335,-2.9260263442993164
4796.0,2.150474786758423,-5.462949275970459
4797.0,2.3683619499206543,1.8289166688919067
4798.0,0.7119798064231873,-4.489772319793701
4799.0,0.7119798064231873,-4.489772319793701
4800.0,0.7114587426185608,-4.489606857299805
4801.0,0.7114587426185608,-4.489606857299805
4802.0,1.6031352281570435,-1.8054530620574951
4803.0,1.6031352281570435,-1.8054530620574951
4804.0,0.8243114352226257,-4.989407539367676
4805.0,0.8243114352226257,-4.989407539367676
4806.0,1.4379796981811523,-3.492669105529785
4807.0,1.6012520790100098,-1.7964483499526978
4808.0,1.6012520790100098,-1.7964483499526978
4809.0,0.925744354724884,-4.9089884757995605
4810.0,0.925744354724884,-4.9089884757995605
4811.0,1.9592734575271606,1.7168593406677246
4812.0,1.9592734575271606,1.7168593406677246
4813.0,0.640062689781189,-2.1777844429016113
4814.0,0.5441117882728577,-3.2469427585601807
4815.0,0.5441117882728577,-3.2469427585601807
4816.0,0.5441117882728577,-3.2469427585601807
4817.0,0.5441117882728577,-3.2469427585601807
4818.0,1.424647331237793,-2.6389882564544678
4819.0,1.424647331237793,-2.6389882564544678
4820.0,1.8725451231002808,4.3535590171813965
4821.0,2.231459617614746,-5.743427753448486
4822.0,0.178799107670784,-2.8771626949310303
4823.0,0.20152269303798676,-2.9305543899536133
4824.0,4.113094329833984,9.306344985961914
4825.0,3.6782116889953613,2.716545343399048
4826.0,1.9683547019958496,0.8735445141792297
4827.0,1.9683547019958496,0.8735445141792297
4828.0,0.39091384410858154,-4.642854690551758
4829.0,0.39091384410858154,-4.642854690551758
4830.0,0.39091384410858154,-4.642854690551758
4831.0,0.39091384410858154,-4.642854690551758
4832.0,0.39091384410858154,-4.642854690551758
4833.0,0.39091384410858154,-4.642854690551758
4834.0,0.39091384410858154,-4.642854690551758
4835.0,0.39091384410858154,-4.642854690551758
4836.0,0.37705689668655396,-3.222904682159424
4837.0,0.37705689668655396,-3.222904682159424
4838.0,2.157838821411133,0.7889006733894348
4839.0,2.157838821411133,0.7889006733894348
4840.0,2.224043369293213,-5.7314982414245605
4841.0,0.9705546498298645,-3.92854380607605
4842.0,1.5369356870651245,-5.352635383605957
4843.0,1.5369356870651245,-5.352635383605957
4844.0,1.507803201675415,-5.41263484954834
4845.0,3.1224172115325928,-0.34975746273994446
4846.0,3.5648577213287354,3.0464982986450195
4847.0,3.5187876224517822,-1.567752718925476
4848.0,0.5212888717651367,-4.988220691680908
4849.0,0.5212888717651367,-4.988220691680908
4850.0,0.5212888717651367,-4.988220691680908
4851.0,0.5212888717651367,-4.988220691680908
4852.0,0.2088537961244583,-3.7367310523986816
4853.0,1.3064504861831665,-5.048831939697266
4854.0,1.3064504861831665,-5.048831939697266
4855.0,1.2828506231307983,-5.1056294441223145
4856.0,0.791071355342865,-3.499485492706299
4857.0,2.2834975719451904,-5.864253997802734
4858.0,0.7861816883087158,-4.124581813812256
4859.0,2.082355499267578,1.9097964763641357
4860.0,0.5355378985404968,-3.5177721977233887
4861.0,0.5355378985404968,-3.5177721977233887
4862.0,0.5355378985404968,-3.5177721977233887
4863.0,0.5355378985404968,-3.5177721977233887
4864.0,1.3738892078399658,-3.329538583755493
4865.0,2.079939365386963,1.9349812269210815
4866.0,2.079939365386963,1.9349812269210815
4867.0,1.019139051437378,-2.7390995025634766
4868.0,0.9568522572517395,-4.118824005126953
4869.0,2.1504030227661133,0.17842626571655273
4870.0,2.150299072265625,0.17859198153018951
4871.0,0.16194942593574524,-3.842555522918701
4872.0,0.16194942593574524,-3.842555522918701
4873.0,0.16194942593574524,-3.842555522918701
4874.0,0.18062102794647217,-3.8730337619781494
4875.0,0.18062102794647217,-3.8730337619781494
4876.0,2.098881959915161,1.717640995979309
4877.0,2.09220552444458,1.7459557056427002
4878.0,2.09220552444458,1.7459557056427002
4879.0,0.8069777488708496,-2.759860038757324
4880.0,1.0479412078857422,-4.368589401245117
4881.0,0.5634121298789978,-3.8477866649627686
4882.0,0.5634121298789978,-3.8477866649627686
4883.0,0.5459697246551514,-4.653162956237793
4884.0,0.5459697246551514,-4.653162956237793
4885.0,0.5574969053268433,-4.6815900802612305
4886.0,1.0482137203216553,-4.367832183837891
4887.0,0.9270216226577759,-5.246718883514404
4888.0,0.9270216226577759,-5.246718883514404
4889.0,2.232032060623169,1.32120943069458
4890.0,2.232032060623169,1.32120943069458
4891.0,2.232032060623169,1.32120943069458
4892.0,2.232032060623169,1.32120943069458
4893.0,0.5712996125221252,-3.845987319946289
4894.0,0.5712996125221252,-3.845987319946289
4895.0,0.5746238231658936,-3.87733793258667
4896.0,0.8805860877037048,-2.927988052368164
4897.0,0.8805860877037048,-2.927988052368164
4898.0,2.611868143081665,3.951843023300171
4899.0,2.305377960205078,-0.8750607371330261
4900.0,2.305377960205078,-0.8750607371330261
4901.0,1.3995827436447144,-4.154598712921143
4902.0,1.3995827436447144,-4.154598712921143
4903.0,2.3455216884613037,1.0309498310089111
4904.0,2.3455216884613037,1.0309498310089111
4905.0,1.026295781135559,-4.833418369293213
4906.0,0.8946450352668762,-5.469260215759277
4907.0,0.8946450352668762,-5.469260215759277
4908.0,0.8579744100570679,-3.02424693107605
4909.0,0.8579744100570679,-3.02424693107605
4910.0,0.8579744100570679,-3.02424693107605
4911.0,0.8579744100570679,-3.02424693107605
4912.0,1.5624936819076538,-0.4617859721183777
4913.0,1.5624936819076538,-0.4617859721183777
4914.0,1.5657399892807007,-0.43276864290237427
4915.0,1.5657399892807007,-0.43276864290237427
4916.0,1.5657399892807007,-0.43276864290237427
4917.0,1.5657399892807007,-0.43276864290237427
4918.0,0.6394574642181396,-4.215149402618408
4919.0,0.6394574642181396,-4.215149402618408
4920.0,0.8150056004524231,-3.9073009490966797
4921.0,0.8150056004524231,-3.9073009490966797
4922.0,0.8185598850250244,-3.9528284072875977
4923.0,0.2195035219192505,-4.341995716094971
4924.0,1.0688894987106323,-5.030849456787109
4925.0,0.5450422167778015,-4.127710819244385
4926.0,1.5707616806030273,-0.6307381391525269
4927.0,1.5707616806030273,-0.6307381391525269
4928.0,1.7425373792648315,-5.327952861785889
4929.0,1.7425373792648315,-5.327952861785889
4930.0,1.7425373792648315,-5.327952861785889
4931.0,1.5711990594863892,-0.5982593297958374
4932.0,1.5711990594863892,-0.5982593297958374
4933.0,1.7408697605133057,-5.263677597045898
4934.0,1.7408697605133057,-5.263677597045898
4935.0,1.7408697605133057,-5.263677597045898
4936.0,1.5711990594863892,-0.5982593297958374
4937.0,1.5711990594863892,-0.5982593297958374
4938.0,1.7408697605133057,-5.263677597045898
4939.0,1.7408697605133057,-5.263677597045898
4940.0,1.7408697605133057,-5.263677597045898
4941.0,0.5427242517471313,-4.185485363006592
4942.0,2.104889392852783,2.9393138885498047
4943.0,2.102152109146118,2.9293670654296875
4944.0,0.4317598342895508,-3.2261221408843994
4945.0,0.4317598342895508,-3.2261221408843994
4946.0,0.7975460290908813,-4.110391139984131
4947.0,0.7975460290908813,-4.110391139984131
4948.0,0.7975460290908813,-4.110391139984131
4949.0,0.7975460290908813,-4.110391139984131
4950.0,2.1850509643554688,3.0069549083709717
4951.0,1.005905270576477,-4.761101245880127
4952.0,2.3599250316619873,0.5674201846122742
4953.0,2.3599250316619873,0.5674201846122742
4954.0,1.571747899055481,-5.677460193634033
4955.0,1.571747899055481,-5.677460193634033
4956.0,2.490041971206665,2.034088373184204
4957.0,1.0311750173568726,-5.51129150390625
4958.0,1.0311750173568726,-5.51129150390625
4959.0,1.3568028211593628,-5.373745918273926
4960.0,1.3568028211593628,-5.373745918273926
4961.0,0.955722451210022,-2.717832088470459
4962.0,0.955722451210022,-2.717832088470459
4963.0,0.955722451210022,-2.717832088470459
4964.0,0.9271083474159241,-5.917578220367432
4965.0,2.304494857788086,-0.2420218288898468
4966.0,2.304494857788086,-0.2420218288898468
4967.0,0.18408142030239105,-4.794900894165039
4968.0,0.21421876549720764,-4.7681965827941895
4969.0,0.9096627235412598,-3.5987367630004883
4970.0,1.2562994956970215,-3.0747950077056885
4971.0,1.2562994956970215,-3.0747950077056885
4972.0,0.9821799397468567,-2.7609124183654785
4973.0,0.9821799397468567,-2.7609124183654785
4974.0,2.5121350288391113,2.2300965785980225
4975.0,0.9778314828872681,-5.0165205001831055
4976.0,0.36546897888183594,-4.151914119720459
4977.0,0.36546897888183594,-4.151914119720459
4978.0,0.36546897888183594,-4.151914119720459
4979.0,0.36546897888183594,-4.151914119720459
4980.0,0.7975460290908813,-4.110391139984131
4981.0,0.7975460290908813,-4.110391139984131
4982.0,3.121901035308838,-1.0190398693084717
4983.0,2.2710273265838623,1.919026494026184
4984.0,0.9748649001121521,-5.034173965454102
4985.0,0.9770849943161011,-4.665460109710693
4986.0,0.9770849943161011,-4.665460109710693
4987.0,0.8201631903648376,-5.8276896476745605
4988.0,0.8201631903648376,-5.8276896476745605
4989.0,0.8201631903648376,-5.8276896476745605
4990.0,0.8201631903648376,-5.8276896476745605
4991.0,1.781104326248169,4.4215407371521
4992.0,1.781104326248169,4.4215407371521
4993.0,2.1746468544006348,1.4561268091201782
4994.0,2.1746468544006348,1.4561268091201782
4995.0,2.7810916900634766,0.3258648216724396
4996.0,0.6304676532745361,-4.948643207550049
4997.0,0.6304676532745361,-4.948643207550049
4998.0,1.510911226272583,-4.4452080726623535
4999.0,2.1754815578460693,1.2676849365234375
5000.0,2.1754815578460693,1.2676849365234375
5001.0,0.7677927613258362,-3.7750730514526367
5002.0,0.7677927613258362,-3.7750730514526367
5003.0,0.9541205763816833,-4.928347587585449
5004.0,0.9541205763816833,-4.928347587585449
5005.0,1.6256709098815918,-6.198309898376465
5006.0,1.6256709098815918,-6.198309898376465
